date,pnl
2018-03-09,2850.00
2018-03-12,-2850.00
2018-03-13,2850.00
2018-03-14,1900.00
2018-03-15,-475.00
2018-03-16,475.00
2018-03-19,475.00
2018-03-20,475.00
2018-03-21,-475.00
2018-03-22,-2850.00
2018-03-23,-3325.00
