date,pnl
2007-10-09,-0.00
2007-10-10,450.00
2007-10-11,-900.00
2007-10-12,450.00
2007-10-15,1800.00
2007-10-16,-900.00
2007-10-17,1800.00
2007-10-18,-900.00
2007-10-19,-3150.00
2007-10-22,2250.00
2007-10-23,2250.00
2007-10-24,1350.00
2007-10-25,-1350.00
2007-10-26,900.00
2007-10-29,450.00
2007-10-30,-1350.00
2007-10-31,2700.00
2007-11-01,-4950.00
