date,pnl
2010-07-07,-5005.00
2010-07-08,5915.00
2010-07-09,-3640.00
2010-07-12,2275.00
2010-07-13,-1365.00
2010-07-14,-455.00
2010-07-15,2275.00
2010-07-16,910.00
2010-07-19,910.00
2010-07-20,1365.00
2010-07-21,-2730.00
2010-07-22,-1365.00
2010-07-23,-2730.00
2010-07-26,455.00
2010-07-27,2275.00
2010-07-28,-1820.00
2010-07-29,455.00
2010-07-30,3185.00
2010-08-02,-1137.50
2010-08-03,-910.00
2010-08-04,-682.50
2010-08-05,2047.50
2010-08-06,1365.00
2010-08-09,-3412.50
2010-08-10,2502.50
