date,pnl
2009-08-14,-3052.50
2009-08-17,-4995.00
2009-08-18,3700.00
2009-08-19,1850.00
2009-08-20,2405.00
2009-08-21,2960.00
2009-08-24,-555.00
2009-08-25,1757.50
2009-08-26,0.00
2009-08-27,462.50
2009-08-28,-647.50
2009-08-31,-1387.50
2009-09-01,-4255.00
2009-09-02,555.00
2009-09-03,1480.00
2009-09-04,2775.00
2009-09-08,2312.50
2009-09-09,1850.00
2009-09-10,1572.50
2009-09-11,92.50
