date,pnl
2008-03-14,-5795.00
2008-03-17,-1520.00
2008-03-18,8170.00
2008-03-19,-3610.00
2008-03-20,2280.00
2008-03-24,5890.00
2008-03-25,1140.00
2008-03-26,-95.00
2008-03-27,-1425.00
2008-03-28,-1520.00
2008-03-31,1900.00
2008-04-01,4560.00
2008-04-02,475.00
2008-04-03,285.00
2008-04-04,950.00
2008-04-07,665.00
2008-04-08,475.00
2008-04-09,-1805.00
2008-04-10,1425.00
2008-04-11,-2565.00
