date,pnl
2016-07-11,1780.00
2016-07-12,-890.00
2016-07-13,445.00
2016-07-14,445.00
2016-07-15,-890.00
2016-07-18,-445.00
2016-07-19,890.00
2016-07-20,-445.00
2016-07-21,-0.00
2016-07-22,0.00
2016-07-25,445.00
2016-07-26,-1335.00
2016-07-27,-890.00
2016-07-28,890.00
2016-07-29,445.00
2016-08-01,445.00
2016-08-02,2670.00
2016-08-03,-1335.00
2016-08-04,445.00
2016-08-05,-3560.00
2016-08-08,890.00
