date,pnl
2008-12-10,3710.00
2008-12-11,-2650.00
2008-12-12,2650.00
2008-12-15,1590.00
2008-12-16,530.00
2008-12-17,3710.00
2008-12-18,530.00
2008-12-19,6360.00
2008-12-22,-1060.00
2008-12-23,-530.00
2008-12-24,530.00
2008-12-26,3710.00
2008-12-29,-1590.00
2008-12-30,1060.00
2008-12-31,2650.00
2009-01-02,1060.00
