date,pnl
2008-02-05,-4275.00
2008-02-06,2850.00
2008-02-07,-1425.00
2008-02-08,950.00
2008-02-11,3325.00
2008-02-12,-950.00
2008-02-13,3325.00
2008-02-14,950.00
2008-02-15,-0.00
2008-02-19,950.00
2008-02-20,1900.00
2008-02-21,-475.00
2008-02-22,950.00
2008-02-25,2850.00
2008-02-26,-475.00
2008-02-27,1425.00
2008-02-28,-475.00
2008-02-29,-1425.00
2008-03-03,950.00
2008-03-04,-475.00
2008-03-05,2375.00
2008-03-06,-7125.00
