date,pnl
2014-04-08,-0.00
2014-04-09,475.00
2014-04-10,-475.00
2014-04-11,-4750.00
2014-04-14,1900.00
2014-04-15,-0.00
2014-04-16,3325.00
2014-04-17,3800.00
2014-04-21,2375.00
2014-04-22,950.00
2014-04-23,-475.00
2014-04-24,-1425.00
2014-04-25,-950.00
2014-04-28,950.00
2014-04-29,-1425.00
2014-04-30,7125.00
2014-05-01,-3325.00
2014-05-02,4750.00
2014-05-05,-2375.00
2014-05-06,1425.00
2014-05-07,1900.00
2014-05-08,-475.00
