date,pnl
2020-04-14,0.00
2020-04-15,-7865.00
2020-04-16,-2420.00
2020-04-17,7260.00
2020-04-20,-4840.00
2020-04-21,3025.00
2020-04-22,6050.00
2020-04-23,-1815.00
2020-04-24,4840.00
2020-04-27,6655.00
2020-04-28,605.00
2020-04-29,5445.00
2020-04-30,-4840.00
2020-05-01,-7865.00
2020-05-04,3630.00
2020-05-05,605.00
2020-05-06,-1815.00
2020-05-07,2420.00
2020-05-08,4235.00
2020-05-11,3025.00
