,strategy,date,pnl
1895,C37_P10,2021-08-18,168182.50
1896,C37_P10,2021-08-19,164982.50
1897,C37_P10,2021-09-13,165192.50
1898,C37_P10,2021-09-14,165192.50
1899,C37_P10,2021-09-15,167082.50
1900,C37_P10,2021-09-16,168552.50
1901,C37_P10,2021-09-17,167502.50
1902,C37_P10,2021-09-20,164002.50
1903,C37_P10,2021-09-21,166802.50
1904,C37_P10,2021-09-22,168272.50
1905,C37_P10,2021-09-23,167712.50
1906,C37_P10,2021-09-24,169952.50
1907,C37_P10,2021-09-27,168132.50
1908,C37_P10,2021-09-28,169252.50
1909,C37_P10,2021-09-29,168902.50
1910,C37_P10,2021-09-30,168132.50
1911,C37_P10,2021-10-01,167432.50
1912,C37_P10,2021-10-04,167082.50
1913,C37_P10,2021-10-05,170652.50
1914,C37_P10,2021-10-06,171492.50
1915,C37_P10,2021-10-07,172472.50
1916,C37_P10,2021-10-08,175552.50
1917,C37_P10,2021-10-11,177312.50
1918,C37_P10,2021-10-12,176512.50
1919,C37_P10,2021-10-13,177392.50
1920,C37_P10,2021-10-14,178192.50
1921,C37_P10,2021-10-15,178432.50
1922,C37_P10,2021-10-18,181232.50
1923,C37_P10,2021-10-19,181632.50
1924,C37_P10,2021-10-20,181072.50
1925,C37_P10,2021-10-21,180112.50
1926,C37_P10,2021-10-22,181232.50
1927,C37_P10,2021-10-25,178832.50
1928,C37_P10,2021-10-26,180672.50
1929,C37_P10,2021-10-27,185392.50
1930,C37_P10,2021-11-15,185792.50
1931,C37_P10,2021-11-16,186512.50
1932,C37_P10,2021-11-17,186192.50
1933,C37_P10,2021-11-18,185712.50
1934,C37_P10,2021-11-19,184272.50
1935,C37_P10,2021-11-22,185632.50
1936,C37_P10,2021-11-23,185152.50
1937,C37_P10,2021-12-13,185602.50
1938,C37_P10,2021-12-14,184402.50
1939,C37_P10,2021-12-15,186202.50
1940,C37_P10,2021-12-16,186052.50
1941,C37_P10,2021-12-17,186352.50
1942,C37_P10,2021-12-20,185377.50
1943,C37_P10,2021-12-21,185602.50
1944,C37_P10,2021-12-22,188527.50
1945,C37_P10,2021-12-23,188077.50
1946,C37_P10,2021-12-27,190102.50
1947,C37_P10,2021-12-28,191152.50
1948,C37_P10,2021-12-29,194377.50
1949,C37_P10,2021-12-30,192802.50
1950,C37_P10,2021-12-31,193552.50
1951,C37_P10,2022-01-03,193027.50
1952,C37_P10,2022-01-04,192052.50
1953,C37_P10,2022-01-05,201052.50
1954,C37_P10,2022-01-10,201822.50
1955,C37_P10,2022-01-11,203307.50
1956,C37_P10,2022-01-12,204462.50
1957,C37_P10,2022-01-13,202427.50
1958,C37_P10,2022-01-14,202537.50
1959,C37_P10,2022-01-18,197862.50
1960,C37_P10,2022-03-14,199477.50
1961,C37_P10,2022-03-15,201007.50
1962,C37_P10,2022-03-16,201517.50
1963,C37_P10,2022-03-17,200157.50
1964,C37_P10,2022-03-18,198882.50
1965,C37_P10,2022-03-21,201517.50
1966,C37_P10,2022-03-22,200497.50
1967,C37_P10,2022-04-11,198097.50
1968,C37_P10,2022-04-12,198922.50
1969,C37_P10,2022-04-13,200347.50
1970,C37_P10,2022-04-14,200272.50
1971,C37_P10,2022-04-18,200722.50
1972,C37_P10,2022-04-19,201772.50
1973,C37_P10,2022-04-20,201997.50
1974,C37_P10,2022-04-21,201097.50
1975,C37_P10,2022-04-22,197797.50
1976,C37_P10,2022-04-25,198172.50
1977,C37_P10,2022-04-26,192622.50
1978,C37_P10,2022-05-09,191982.50
1979,C37_P10,2022-05-10,191742.50
1980,C37_P10,2022-05-11,191342.50
1981,C37_P10,2022-06-13,188967.50
1982,C37_P50,2006-11-14,97750.00
1983,C37_P50,2006-11-15,97375.00
1984,C37_P50,2006-11-16,96625.00
1985,C37_P50,2006-11-17,98125.00
1986,C37_P50,2006-11-20,99250.00
1987,C37_P50,2006-11-21,98875.00
1988,C37_P50,2006-11-22,98125.00
1989,C37_P50,2006-11-24,98500.00
1990,C37_P50,2006-11-27,103375.00
1991,C37_P50,2006-11-28,103375.00
1992,C37_P50,2006-11-29,103000.00
1993,C37_P50,2006-11-30,101875.00
1994,C37_P50,2006-12-01,104500.00
1995,C37_P50,2006-12-04,99812.50
1996,C37_P50,2006-12-12,100202.50
1997,C37_P50,2006-12-13,100202.50
1998,C37_P50,2006-12-14,102152.50
1999,C37_P50,2006-12-15,103322.50
2000,C37_P50,2006-12-18,105272.50
2001,C37_P50,2006-12-19,104882.50
2002,C37_P50,2006-12-20,106052.50
2003,C37_P50,2006-12-21,107612.50
2004,C37_P50,2006-12-22,107612.50
2005,C37_P50,2006-12-26,108392.50
2006,C37_P50,2006-12-27,107222.50
2007,C37_P50,2006-12-28,108392.50
2008,C37_P50,2006-12-29,112292.50
2009,C37_P50,2007-01-03,113852.50
2010,C37_P50,2007-01-04,113852.50
2011,C37_P50,2007-01-05,117362.50
2012,C37_P50,2007-01-08,118142.50
2013,C37_P50,2007-01-09,122832.50
2014,C37_P50,2007-01-10,125192.50
2015,C37_P50,2007-01-11,126742.50
2016,C37_P50,2007-01-12,127552.50
2017,C37_P50,2007-01-16,132847.50
2018,C37_P50,2007-01-17,135792.50
2019,C37_P50,2007-01-18,142102.50
2020,C37_P50,2007-01-19,146372.50
2021,C37_P50,2007-01-22,155462.50
2022,C37_P50,2007-01-23,156202.50
2023,C37_P50,2007-01-24,150902.50
2024,C37_P50,2007-01-25,157727.50
2025,C37_P50,2007-02-13,156602.50
2026,C37_P50,2007-02-14,156227.50
2027,C37_P50,2007-02-15,155477.50
2028,C37_P50,2007-02-16,155477.50
2029,C37_P50,2007-02-20,154915.00
2030,C37_P50,2007-03-13,157315.00
2031,C37_P50,2007-03-14,152915.00
2032,C37_P50,2007-03-15,155315.00
2033,C37_P50,2007-03-16,154115.00
2034,C37_P50,2007-03-19,154515.00
2035,C37_P50,2007-03-20,154115.00
2036,C37_P50,2007-03-21,152515.00
2037,C37_P50,2007-03-22,152115.00
2038,C37_P50,2007-03-23,151715.00
2039,C37_P50,2007-03-26,153315.00
2040,C37_P50,2007-03-27,154515.00
2041,C37_P50,2007-03-28,154115.00
2042,C37_P50,2007-03-29,153315.00
2043,C37_P50,2007-03-30,154515.00
2044,C37_P50,2007-04-02,153715.00
2045,C37_P50,2007-04-03,152515.00
2046,C37_P50,2007-04-10,151595.00
2047,C37_P50,2007-04-11,152055.00
2048,C37_P50,2007-04-12,154355.00
2049,C37_P50,2007-04-13,153205.00
2050,C37_P50,2007-04-16,154355.00
2051,C37_P50,2007-04-17,154125.00
2052,C37_P50,2007-04-18,155505.00
2053,C37_P50,2007-04-19,155735.00
2054,C37_P50,2007-04-20,155275.00
2055,C37_P50,2007-04-23,155965.00
2056,C37_P50,2007-04-24,156195.00
2057,C37_P50,2007-04-25,155965.00
2058,C37_P50,2007-04-26,156310.00
2059,C37_P50,2007-04-27,157345.00
2060,C37_P50,2007-04-30,158955.00
2061,C37_P50,2007-05-01,158495.00
2062,C37_P50,2007-05-02,157345.00
2063,C37_P50,2007-05-03,157575.00
2064,C37_P50,2007-05-04,157345.00
2065,C37_P50,2007-05-07,157345.00
2066,C37_P50,2007-05-08,157920.00
2067,C37_P50,2007-05-09,157920.00
2068,C37_P50,2007-05-15,158155.00
2069,C37_P50,2007-05-16,158860.00
2070,C37_P50,2007-05-17,158390.00
2071,C37_P50,2007-05-18,160740.00
2072,C37_P50,2007-05-21,161680.00
2073,C37_P50,2007-05-22,161915.00
2074,C37_P50,2007-05-23,162385.00
2075,C37_P50,2007-05-24,162855.00
2076,C37_P50,2007-05-25,163560.00
2077,C37_P50,2007-05-29,163560.00
2078,C37_P50,2007-05-30,163560.00
2079,C37_P50,2007-05-31,162385.00
2080,C37_P50,2007-06-01,162267.50
2081,C37_P50,2007-06-12,158977.50
2082,C37_P50,2007-06-13,161797.50
2083,C37_P50,2007-06-14,162267.50
2084,C37_P50,2007-06-15,162737.50
2085,C37_P50,2007-06-18,163207.50
2086,C37_P50,2007-06-19,164147.50
2087,C37_P50,2007-06-20,163207.50
2088,C37_P50,2007-06-21,162267.50
2089,C37_P50,2007-06-22,160857.50
2090,C37_P50,2007-06-25,161327.50
2091,C37_P50,2007-06-26,161562.50
2092,C37_P50,2007-06-27,164852.50
2093,C37_P50,2007-06-28,165792.50
2094,C37_P50,2007-06-29,163912.50
2095,C37_P50,2007-07-02,165087.50
2096,C37_P50,2007-07-03,166497.50
2097,C37_P50,2007-07-05,166732.50
2098,C37_P50,2007-07-06,167437.50
2099,C37_P50,2007-07-09,168142.50
2100,C37_P50,2007-07-10,167907.50
2101,C37_P50,2007-07-11,168612.50
2102,C37_P50,2007-07-12,167907.50
2103,C37_P50,2007-07-13,168142.50
2104,C37_P50,2007-07-17,167137.50
2105,C37_P50,2007-07-18,169482.50
2106,C37_P50,2007-07-19,166802.50
2107,C37_P50,2007-07-20,170152.50
2108,C37_P50,2007-07-23,172162.50
2109,C37_P50,2007-07-24,173837.50
2110,C37_P50,2007-07-25,176182.50
2111,C37_P50,2007-07-26,168142.50
2112,C37_P50,2007-07-27,169147.50
2113,C37_P50,2007-07-30,176517.50
2114,C37_P50,2007-07-31,170152.50
2115,C37_P50,2007-08-01,167137.50
2116,C37_P50,2007-08-02,175512.50
2117,C37_P50,2007-08-03,150387.50
2118,C37_P50,2007-08-06,155077.50
2119,C37_P50,2007-08-07,169817.50
2120,C37_P50,2007-08-08,178862.50
2121,C37_P50,2007-08-09,174842.50
2122,C37_P50,2007-08-10,172497.50
2123,C37_P50,2007-08-13,173502.50
2124,C37_P50,2007-08-14,57422.50
2125,C37_P50,2007-08-15,50722.50
2126,C37_P50,2007-08-16,54407.50
2127,C37_P50,2007-08-17,79532.50
2128,C37_P50,2007-08-20,84557.50
2129,C37_P50,2007-08-21,88242.50
2130,C37_P50,2007-08-22,100637.50
2131,C37_P50,2007-08-23,92597.50
2132,C37_P50,2007-08-24,107672.50
2133,C37_P50,2007-08-27,101977.50
2134,C37_P50,2007-08-28,65127.50
2135,C37_P50,2007-08-29,86902.50
2136,C37_P50,2007-08-30,80872.50
2137,C37_P50,2007-08-31,102647.50
2138,C37_P50,2007-09-04,114037.50
2139,C37_P50,2007-09-05,95277.50
2140,C37_P50,2007-09-06,98292.50
2141,C37_P50,2007-09-07,59097.50
2142,C37_P50,2007-09-10,47037.50
2143,C37_P50,2007-09-11,-52962.50
2144,C37_P50,2007-09-12,-52962.50
2145,C37_P50,2007-09-13,-52962.50
2146,C37_P50,2007-09-14,-52962.50
2147,C37_P50,2007-09-17,-52962.50
2148,C37_P50,2007-09-18,-52962.50
2149,C37_P50,2007-09-19,-52962.50
2150,C37_P50,2007-09-20,-52962.50
2151,C37_P50,2007-09-21,-52962.50
2152,C37_P50,2007-09-24,-52962.50
2153,C37_P50,2007-09-25,-52962.50
2154,C37_P50,2007-09-26,-52962.50
2155,C37_P50,2007-09-27,-52962.50
2156,C37_P50,2007-09-28,-52962.50
2157,C37_P50,2007-10-01,-52962.50
2158,C37_P50,2007-10-02,-52962.50
2159,C37_P50,2007-10-03,-52962.50
2160,C37_P50,2007-10-04,-52962.50
2161,C37_P50,2007-10-05,-52962.50
2162,C37_P50,2007-10-08,-52962.50
2163,C37_P50,2007-10-09,-52962.50
2164,C37_P50,2007-10-10,-52962.50
2165,C37_P50,2007-10-11,-52962.50
2166,C37_P50,2007-10-12,-52962.50
2167,C37_P50,2007-10-15,-52962.50
2168,C37_P50,2007-10-16,-152962.50
2169,C37_P50,2007-10-17,-152962.50
2170,C37_P50,2007-10-18,-152962.50
2171,C37_P50,2007-10-19,-152962.50
2172,C37_P50,2007-10-22,-152962.50
2173,C37_P50,2007-10-23,-152962.50
2174,C37_P50,2007-10-24,-152962.50
2175,C37_P50,2007-10-25,-152962.50
2176,C37_P50,2007-10-26,-152962.50
2177,C37_P50,2007-10-29,-152962.50
2178,C37_P50,2007-10-30,-152962.50
2179,C37_P50,2007-10-31,-152962.50
2180,C37_P50,2007-11-01,-152962.50
2181,C37_P50,2007-11-02,-152962.50
2182,C37_P50,2007-11-05,-152962.50
2183,C37_P50,2007-11-06,-152962.50
2184,C37_P50,2007-11-07,-152962.50
2185,C37_P50,2007-11-08,-152962.50
2186,C37_P50,2007-11-09,-152962.50
2187,C37_P50,2007-11-12,-152962.50
2188,C37_P50,2007-11-13,-252962.50
2189,C37_P50,2007-11-14,-252962.50
2190,C37_P50,2007-11-15,-252962.50
2191,C37_P50,2007-11-16,-252962.50
2192,C37_P50,2007-11-19,-252962.50
2193,C37_P50,2007-11-20,-252962.50
2194,C37_P50,2007-11-21,-252962.50
2195,C37_P50,2007-11-23,-252962.50
2196,C37_P50,2007-11-26,-252962.50
2197,C37_P50,2007-11-27,-252962.50
2198,C37_P50,2007-11-28,-252962.50
2199,C37_P50,2007-11-29,-252962.50
2200,C37_P50,2007-11-30,-252962.50
2201,C37_P50,2007-12-03,-252962.50
2202,C37_P50,2007-12-04,-252962.50
2203,C37_P50,2007-12-05,-252962.50
2204,C37_P50,2007-12-06,-252962.50
2205,C37_P50,2007-12-07,-252962.50
2206,C37_P50,2007-12-10,-252962.50
2207,C37_P50,2007-12-11,-352962.50
2208,C37_P50,2007-12-12,-352962.50
2209,C37_P50,2007-12-13,-352962.50
2210,C37_P50,2007-12-14,-352962.50
2211,C37_P50,2007-12-17,-352962.50
2212,C37_P50,2007-12-18,-352962.50
2213,C37_P50,2007-12-19,-352962.50
2214,C37_P50,2007-12-20,-352962.50
2215,C37_P50,2007-12-21,-352962.50
2216,C37_P50,2007-12-24,-352962.50
2217,C37_P50,2007-12-26,-352962.50
2218,C37_P50,2007-12-27,-352962.50
2219,C37_P50,2007-12-28,-352962.50
2220,C37_P50,2007-12-31,-352962.50
2221,C37_P50,2008-01-02,-352962.50
2222,C37_P50,2008-01-15,-353862.50
2223,C37_P50,2008-01-16,-352512.50
2224,C37_P50,2008-01-17,-357012.50
2225,C37_P50,2008-02-12,-356717.50
2226,C37_P50,2008-02-13,-359962.50
2227,C37_P50,2008-02-14,-355537.50
2228,C37_P50,2008-02-15,-352587.50
2229,C37_P50,2008-02-19,-351997.50
2230,C37_P50,2008-02-20,-351702.50
2231,C37_P50,2008-02-21,-346982.50
2232,C37_P50,2008-02-22,-344032.50
2233,C37_P50,2008-02-25,-347867.50
2234,C37_P50,2008-02-26,-351112.50
2235,C37_P50,2008-02-27,-350227.50
2236,C37_P50,2008-02-28,-346097.50
2237,C37_P50,2008-02-29,-340787.50
2238,C37_P50,2008-03-03,-338722.50
2239,C37_P50,2008-03-04,-334887.50
2240,C37_P50,2008-03-05,-332232.50
2241,C37_P50,2008-03-06,-332527.50
2242,C37_P50,2008-03-11,-329602.50
2243,C37_P50,2008-03-12,-331177.50
2244,C37_P50,2008-03-13,-330952.50
2245,C37_P50,2008-03-14,-331627.50
2246,C37_P50,2008-03-17,-332302.50
2247,C37_P50,2008-03-18,-331402.50
2248,C37_P50,2008-03-19,-330502.50
2249,C37_P50,2008-03-20,-331177.50
2250,C37_P50,2008-03-24,-329827.50
2251,C37_P50,2008-04-15,-329827.50
2252,C37_P50,2008-04-16,-332242.50
2253,C37_P50,2008-04-17,-331207.50
2254,C37_P50,2008-04-18,-332932.50
2255,C37_P50,2008-05-13,-331462.50
2256,C37_P50,2008-05-14,-331707.50
2257,C37_P50,2008-05-15,-330727.50
2258,C37_P50,2008-05-16,-331217.50
2259,C37_P50,2008-05-19,-330727.50
2260,C37_P50,2008-05-20,-331217.50
2261,C37_P50,2008-05-21,-332687.50
2262,C37_P50,2008-05-22,-330237.50
2263,C37_P50,2008-05-23,-330972.50
2264,C37_P50,2008-05-27,-328767.50
2265,C37_P50,2008-05-28,-327787.50
2266,C37_P50,2008-05-29,-326072.50
2267,C37_P50,2008-05-30,-325582.50
2268,C37_P50,2008-06-02,-325092.50
2269,C37_P50,2008-06-03,-325337.50
2270,C37_P50,2008-06-04,-325582.50
2271,C37_P50,2008-06-05,-325092.50
2272,C37_P50,2008-06-10,-325092.50
2273,C37_P50,2008-06-11,-324232.50
2274,C37_P50,2008-06-12,-324447.50
2275,C37_P50,2008-06-13,-321437.50
2276,C37_P50,2008-06-16,-320577.50
2277,C37_P50,2008-06-17,-319287.50
2278,C37_P50,2008-06-18,-320147.50
2279,C37_P50,2008-06-19,-319072.50
2280,C37_P50,2008-06-20,-320362.50
2281,C37_P50,2008-06-23,-319932.50
2282,C37_P50,2008-06-24,-321652.50
2283,C37_P50,2008-06-25,-317137.50
2284,C37_P50,2008-06-26,-320577.50
2285,C37_P50,2008-07-15,-320357.50
2286,C37_P50,2008-07-16,-317937.50
2287,C37_P50,2008-07-17,-317497.50
2288,C37_P50,2008-07-18,-318597.50
2289,C37_P50,2008-07-21,-318157.50
2290,C37_P50,2008-07-22,-317607.50
2291,C37_P50,2008-08-12,-315932.50
2292,C37_P50,2008-08-13,-317272.50
2293,C37_P50,2008-08-14,-316937.50
2294,C37_P50,2008-08-15,-317272.50
2295,C37_P50,2008-08-18,-315262.50
2296,C37_P50,2008-08-19,-314257.50
2297,C37_P50,2008-08-20,-312247.50
2298,C37_P50,2008-08-21,-309567.50
2299,C37_P50,2008-08-22,-309567.50
2300,C37_P50,2008-08-25,-310572.50
2301,C37_P50,2008-08-26,-309567.50
2302,C37_P50,2008-08-27,-306552.50
2303,C37_P50,2008-08-28,-307892.50
2304,C37_P50,2008-08-29,-306217.50
2305,C37_P50,2008-09-02,-306887.50
2306,C37_P50,2008-09-03,-306217.50
2307,C37_P50,2008-09-04,-305212.50
2308,C37_P50,2008-09-05,-302532.50
2309,C37_P50,2008-09-16,-300002.50
2310,C37_P50,2008-09-17,-304832.50
2311,C37_P50,2008-09-18,-299772.50
2312,C37_P50,2008-09-19,-302302.50
2313,C37_P50,2008-10-14,-301717.50
2314,C37_P50,2008-10-15,-304447.50
2315,C37_P50,2008-10-16,-301327.50
2316,C37_P50,2008-10-17,-300352.50
2317,C37_P50,2008-10-20,-293137.50
2318,C37_P50,2008-10-21,-290212.50
2319,C37_P50,2008-10-22,-302302.50
2320,C37_P50,2008-11-11,-302462.50
2321,C37_P50,2008-11-12,-305022.50
2322,C37_P50,2008-11-13,-301822.50
2323,C37_P50,2008-11-14,-303742.50
2324,C37_P50,2008-11-17,-306142.50
2325,C37_P50,2008-11-18,-312862.50
2326,C37_P50,2008-12-16,-313402.50
2327,C37_P50,2008-12-17,-312322.50
2328,C37_P50,2008-12-18,-307462.50
2329,C37_P50,2008-12-19,-303682.50
2330,C37_P50,2008-12-22,-296662.50
2331,C37_P50,2008-12-23,-298282.50
2332,C37_P50,2008-12-24,-298552.50
2333,C37_P50,2008-12-26,-297202.50
2334,C37_P50,2008-12-29,-293692.50
2335,C37_P50,2008-12-30,-296122.50
2336,C37_P50,2008-12-31,-305032.50
2337,C37_P50,2009-01-13,-305622.50
2338,C37_P50,2009-01-14,-302967.50
2339,C37_P50,2009-01-15,-302672.50
2340,C37_P50,2009-01-16,-301492.50
2341,C37_P50,2009-01-20,-302672.50
2342,C37_P50,2009-01-21,-297952.50
2343,C37_P50,2009-01-22,-297362.50
2344,C37_P50,2009-01-23,-294117.50
2345,C37_P50,2009-01-26,-289102.50
2346,C37_P50,2009-01-27,-287332.50
2347,C37_P50,2009-01-28,-289692.50
2348,C37_P50,2009-01-29,-285562.50
2349,C37_P50,2009-01-30,-283497.50
2350,C37_P50,2009-02-02,-281727.50
2351,C37_P50,2009-02-03,-279662.50
2352,C37_P50,2009-02-04,-277007.50
2353,C37_P50,2009-02-05,-276122.50
2354,C37_P50,2009-02-06,-281727.50
2355,C37_P50,2009-02-09,-278777.50
2356,C37_P50,2009-02-10,-264747.50
2357,C37_P50,2009-02-11,-257382.50
2358,C37_P50,2009-02-12,-249032.50
2359,C37_P50,2009-02-13,-245597.50
2360,C37_P50,2009-02-17,-240602.50
2361,C37_P50,2009-02-18,-238642.50
2362,C37_P50,2009-03-10,-239602.50
2363,C37_P50,2009-03-11,-239282.50
2364,C37_P50,2009-03-12,-244402.50
2365,C37_P50,2009-04-14,-249002.50
2366,C37_P50,2009-04-15,-246932.50
2367,C37_P50,2009-04-16,-241872.50
2368,C37_P50,2009-04-17,-238422.50
2369,C37_P50,2009-04-20,-244402.50
2370,C37_P50,2009-04-21,-240722.50
2371,C37_P50,2009-04-22,-240032.50
2372,C37_P50,2009-04-23,-241182.50
2373,C37_P50,2009-04-24,-238422.50
2374,C37_P50,2009-04-27,-239112.50
2375,C37_P50,2009-04-28,-237502.50
2376,C37_P50,2009-04-29,-233822.50
2377,C37_P50,2009-04-30,-232902.50
2378,C37_P50,2009-05-01,-232672.50
2379,C37_P50,2009-05-04,-231522.50
2380,C37_P50,2009-05-05,-230372.50
2381,C37_P50,2009-05-06,-229682.50
2382,C37_P50,2009-05-07,-229222.50
2383,C37_P50,2009-05-08,-230142.50
2384,C37_P50,2009-05-12,-227797.50
2385,C37_P50,2009-05-13,-231482.50
2386,C37_P50,2009-05-14,-229807.50
2387,C37_P50,2009-05-15,-229472.50
2388,C37_P50,2009-05-18,-223107.50
2389,C37_P50,2009-05-19,-221767.50
2390,C37_P50,2009-05-20,-221767.50
2391,C37_P50,2009-05-21,-222102.50
2392,C37_P50,2009-05-22,-221432.50
2393,C37_P50,2009-05-26,-218417.50
2394,C37_P50,2009-05-27,-215737.50
2395,C37_P50,2009-05-28,-214732.50
2396,C37_P50,2009-05-29,-212722.50
2397,C37_P50,2009-06-01,-219087.50
2398,C37_P50,2009-06-02,-221767.50
2399,C37_P50,2009-06-03,-218417.50
2400,C37_P50,2009-06-04,-221767.50
2401,C37_P50,2009-06-05,-221767.50
2402,C37_P50,2009-06-08,-218417.50
2403,C37_P50,2009-06-09,-218082.50
2404,C37_P50,2009-06-16,-217452.50
2405,C37_P50,2009-06-17,-217452.50
2406,C37_P50,2009-06-18,-215562.50
2407,C37_P50,2009-06-19,-213882.50
2408,C37_P50,2009-06-22,-216192.50
2409,C37_P50,2009-06-23,-215772.50
2410,C37_P50,2009-06-24,-213672.50
2411,C37_P50,2009-06-25,-208212.50
2412,C37_P50,2009-06-26,-205902.50
2413,C37_P50,2009-06-29,-204222.50
2414,C37_P50,2009-06-30,-203802.50
2415,C37_P50,2009-07-01,-204432.50
2416,C37_P50,2009-07-02,-204642.50
2417,C37_P50,2009-07-06,-204852.50
2418,C37_P50,2009-07-07,-206112.50
2419,C37_P50,2009-07-14,-205152.50
2420,C37_P50,2009-07-15,-203472.50
2421,C37_P50,2009-07-16,-202992.50
2422,C37_P50,2009-07-17,-202752.50
2423,C37_P50,2009-07-20,-202032.50
2424,C37_P50,2009-08-11,-203012.50
2425,C37_P50,2009-08-12,-200807.50
2426,C37_P50,2009-08-13,-201052.50
2427,C37_P50,2009-08-14,-203502.50
2428,C37_P50,2009-08-17,-209382.50
2429,C37_P50,2009-08-18,-204972.50
2430,C37_P50,2009-08-19,-202277.50
2431,C37_P50,2009-08-20,-199337.50
2432,C37_P50,2009-08-21,-196887.50
2433,C37_P50,2009-08-24,-196887.50
2434,C37_P50,2009-08-25,-195417.50
2435,C37_P50,2009-08-26,-195172.50
2436,C37_P50,2009-08-27,-193947.50
2437,C37_P50,2009-08-28,-193457.50
2438,C37_P50,2009-08-31,-194437.50
2439,C37_P50,2009-09-01,-198112.50
2440,C37_P50,2009-09-02,-198357.50
2441,C37_P50,2009-09-03,-195662.50
2442,C37_P50,2009-09-04,-191007.50
2443,C37_P50,2009-09-08,-188557.50
2444,C37_P50,2009-09-09,-189047.50
2445,C37_P50,2009-09-10,-188802.50
2446,C37_P50,2009-09-11,-188557.50
2447,C37_P50,2009-09-14,-189660.00
2448,C37_P50,2009-09-15,-191580.00
2449,C37_P50,2009-09-16,-204380.00
2450,C37_P50,2009-09-17,-203740.00
2451,C37_P50,2009-09-18,-206300.00
2452,C37_P50,2009-09-21,-203100.00
2453,C37_P50,2009-09-22,-206940.00
2454,C37_P50,2009-09-23,-203740.00
2455,C37_P50,2009-09-24,-187740.00
2456,C37_P50,2009-09-25,-180700.00
2457,C37_P50,2009-09-28,-194780.00
2458,C37_P50,2009-09-29,-194780.00
2459,C37_P50,2009-09-30,-185180.00
2460,C37_P50,2009-10-01,-174940.00
2461,C37_P50,2009-10-02,-167900.00
2462,C37_P50,2009-10-05,-168540.00
2463,C37_P50,2009-10-06,-173660.00
2464,C37_P50,2009-10-07,-173660.00
2465,C37_P50,2009-10-08,-183260.00
2466,C37_P50,2009-10-09,-190300.00
2467,C37_P50,2009-10-12,-186460.00
2468,C37_P50,2009-10-13,-177870.00
2469,C37_P50,2009-10-14,-202080.00
2470,C37_P50,2009-10-15,-199910.00
2471,C37_P50,2009-10-16,-196810.00
2472,C37_P50,2009-10-19,-196190.00
2473,C37_P50,2009-10-20,-193710.00
2474,C37_P50,2009-10-21,-192160.00
2475,C37_P50,2009-10-22,-190920.00
2476,C37_P50,2009-10-23,-189370.00
2477,C37_P50,2009-10-26,-189990.00
2478,C37_P50,2009-10-27,-189060.00
2479,C37_P50,2009-10-28,-200220.00
2480,C37_P50,2009-11-10,-199730.00
2481,C37_P50,2009-11-11,-199240.00
2482,C37_P50,2009-11-12,-202425.00
2483,C37_P50,2009-11-13,-199975.00
2484,C37_P50,2009-11-16,-197770.00
2485,C37_P50,2009-11-17,-196055.00
2486,C37_P50,2009-11-18,-195320.00
2487,C37_P50,2009-11-19,-197035.00
2488,C37_P50,2009-11-20,-195810.00
2489,C37_P50,2009-11-23,-192870.00
2490,C37_P50,2009-11-24,-191400.00
2491,C37_P50,2009-11-25,-191155.00
2492,C37_P50,2009-11-27,-195565.00
2493,C37_P50,2009-11-30,-194340.00
2494,C37_P50,2009-12-01,-189685.00
2495,C37_P50,2009-12-02,-188215.00
2496,C37_P50,2009-12-03,-188215.00
2497,C37_P50,2009-12-04,-188215.00
2498,C37_P50,2009-12-07,-187725.00
2499,C37_P50,2009-12-08,-187235.00
2500,C37_P50,2009-12-09,-185275.00
2501,C37_P50,2009-12-10,-184050.00
2502,C37_P50,2009-12-11,-183315.00
2503,C37_P50,2009-12-14,-184417.50
2504,C37_P50,2009-12-15,-178525.00
2505,C37_P50,2009-12-16,-180797.50
2506,C37_P50,2009-12-17,-172387.50
2507,C37_P50,2009-12-18,-175127.50
2508,C37_P50,2009-12-21,-186177.50
2509,C37_P50,2009-12-22,-192527.50
2510,C37_P50,2009-12-23,-199512.50
2511,C37_P50,2009-12-24,-203957.50
2512,C37_P50,2010-01-12,-205457.50
2513,C37_P50,2010-01-13,-202832.50
2514,C37_P50,2010-01-14,-201707.50
2515,C37_P50,2010-01-15,-201707.50
2516,C37_P50,2010-01-19,-202082.50
2517,C37_P50,2010-01-20,-199832.50
2518,C37_P50,2010-01-21,-199082.50
2519,C37_P50,2010-01-22,-203207.50
2520,C37_P50,2010-02-09,-202972.50
2521,C37_P50,2010-02-10,-203207.50
2522,C37_P50,2010-02-11,-200387.50
2523,C37_P50,2010-02-12,-199917.50
2524,C37_P50,2010-02-16,-198742.50
2525,C37_P50,2010-02-17,-199447.50
2526,C37_P50,2010-03-16,-198697.50
2527,C37_P50,2010-03-17,-199822.50
2528,C37_P50,2010-03-18,-199447.50
2529,C37_P50,2010-03-19,-198322.50
2530,C37_P50,2010-03-22,-199072.50
2531,C37_P50,2010-03-23,-199822.50
2532,C37_P50,2010-03-24,-197947.50
2533,C37_P50,2010-03-25,-198697.50
2534,C37_P50,2010-03-26,-197197.50
2535,C37_P50,2010-03-29,-195322.50
2536,C37_P50,2010-03-30,-194197.50
2537,C37_P50,2010-03-31,-193447.50
2538,C37_P50,2010-04-01,-194197.50
2539,C37_P50,2010-04-05,-196447.50
2540,C37_P50,2010-04-06,-198885.00
2541,C37_P50,2010-04-13,-198510.00
