date,pnl
2015-09-09,3640.00
2015-09-10,-3120.00
2015-09-11,5720.00
2015-09-14,-3120.00
2015-09-15,2600.00
2015-09-16,2600.00
2015-09-17,3120.00
2015-09-18,-6240.00
2015-09-21,7800.00
2015-09-22,-3640.00
2015-09-23,520.00
2015-09-24,-2600.00
2015-09-25,1040.00
2015-09-28,-5200.00
