date,pnl
2020-11-03,4840.00
2020-11-04,3025.00
2020-11-05,4235.00
2020-11-06,598.95
2020-11-09,4846.05
2020-11-10,-605.00
2020-11-11,-1210.00
2020-11-12,-1815.00
2020-11-13,2420.00
2020-11-16,1210.00
2020-11-17,1210.00
2020-11-18,-1210.00
2020-11-19,605.00
2020-11-20,605.00
2020-11-23,605.00
2020-11-24,1210.00
2020-11-25,-0.00
2020-11-27,7865.00
