date,pnl
2018-01-08,840.00
2018-01-09,-0.00
2018-01-10,-840.00
2018-01-11,-2520.00
2018-01-12,-0.00
2018-01-16,2520.00
2018-01-17,-3360.00
2018-01-18,-0.00
2018-01-19,-1680.00
2018-01-22,-420.00
2018-01-23,-2520.00
2018-01-24,2940.00
2018-01-25,-0.00
2018-01-26,-1680.00
2018-01-29,420.00
2018-01-30,2100.00
2018-01-31,1680.00
2018-02-01,-420.00
2018-02-02,-1260.00
2018-02-05,-12600.00
