date,pnl
2010-03-15,760.00
2010-03-16,-1140.00
2010-03-17,-1900.00
2010-03-18,1900.00
2010-03-19,2660.00
2010-03-22,-2660.00
2010-03-23,-760.00
2010-03-24,1520.00
2010-03-25,-380.00
2010-03-26,1140.00
2010-03-29,1140.00
2010-03-30,1140.00
2010-03-31,-380.00
2010-04-01,0.00
2010-04-05,-2660.00
2010-04-06,-2470.00
2010-04-07,2470.00
2010-04-08,-2280.00
2010-04-09,-760.00
2010-04-12,-1330.00
2010-04-13,-1520.00
2010-04-14,-5510.00
