date,pnl
2011-07-11,-1275.00
2011-07-12,-850.00
2011-07-13,-1700.00
2011-07-14,2125.00
2011-07-15,0.00
2011-07-18,850.00
2011-07-19,1275.00
2011-07-20,1700.00
2011-07-21,-425.00
2011-07-22,-0.00
2011-07-25,2550.00
2011-07-26,-2550.00
2011-07-27,-4675.00
