date,pnl
2012-08-09,2975.00
2012-08-10,-2125.00
2012-08-13,425.00
2012-08-14,-2125.00
2012-08-15,2125.00
2012-08-16,-425.00
2012-08-17,-0.00
2012-08-20,850.00
2012-08-21,-1275.00
2012-08-22,1275.00
2012-08-23,850.00
2012-08-24,-2125.00
2012-08-27,2550.00
2012-08-28,-1275.00
2012-08-29,-1700.00
2012-08-30,850.00
2012-08-31,2550.00
2012-09-04,-3825.00
2012-09-05,1275.00
2012-09-06,-425.00
2012-09-07,-1487.50
2012-09-10,1275.00
2012-09-11,-2337.50
