,strategy,date,pnl
9245,PE,2007-05-23,122827.50
9246,PE,2007-05-24,126697.50
9247,PE,2007-05-25,125837.50
9248,PE,2007-05-29,124547.50
9249,PE,2007-05-30,121967.50
9250,PE,2007-05-31,120677.50
9251,PE,2007-06-01,117882.50
9252,PE,2007-06-04,117667.50
9253,PE,2007-06-05,121967.50
9254,PE,2007-06-06,124117.50
9255,PE,2007-06-07,127977.50
9256,PE,2007-06-08,129647.50
9257,PE,2007-06-11,132217.50
9258,PE,2007-06-12,136547.50
9259,PE,2007-06-13,136547.50
9260,PE,2007-06-14,137387.50
9261,PE,2007-06-15,134867.50
9262,PE,2007-06-18,135707.50
9263,PE,2007-06-19,136547.50
9264,PE,2007-06-20,138227.50
9265,PE,2007-06-21,137387.50
9266,PE,2007-06-22,136547.50
9267,PE,2007-06-25,138647.50
9268,PE,2007-06-26,139487.50
9269,PE,2007-06-27,140747.50
9270,PE,2007-06-28,140747.50
9271,PE,2007-06-29,138647.50
9272,PE,2007-07-02,138227.50
9273,PE,2007-07-03,138647.50
9274,PE,2007-07-05,139487.50
9275,PE,2007-07-06,139067.50
9276,PE,2007-07-09,139067.50
9277,PE,2007-07-10,141587.50
9278,PE,2007-07-11,144107.50
9279,PE,2007-07-12,136467.50
9280,PE,2007-07-13,138227.50
9281,PE,2007-07-16,142447.50
9282,PE,2007-07-17,140557.50
9283,PE,2007-07-18,146247.50
9284,PE,2007-07-19,139657.50
9285,PE,2007-08-09,136402.50
9286,PE,2007-08-10,134542.50
9287,PE,2007-08-13,137797.50
9288,PE,2007-08-14,136402.50
9289,PE,2007-08-15,139192.50
9290,PE,2007-08-16,139192.50
9291,PE,2007-08-17,135937.50
9292,PE,2007-08-20,138262.50
9293,PE,2007-08-21,141052.50
9294,PE,2007-08-22,141517.50
9295,PE,2007-09-06,142487.50
9296,PE,2007-09-07,138607.50
9297,PE,2007-09-10,138607.50
9298,PE,2007-09-11,142487.50
9299,PE,2007-09-12,142002.50
9300,PE,2007-09-13,142972.50
9301,PE,2007-09-14,142002.50
9302,PE,2007-09-17,142487.50
9303,PE,2007-09-18,147822.50
9304,PE,2007-10-11,146487.50
9305,PE,2007-10-12,146932.50
9306,PE,2007-10-15,148712.50
9307,PE,2007-10-16,147822.50
9308,PE,2007-10-17,149602.50
9309,PE,2007-10-18,148712.50
9310,PE,2007-10-19,145597.50
9311,PE,2007-10-22,147822.50
9312,PE,2007-10-23,150047.50
9313,PE,2007-10-24,151382.50
9314,PE,2007-10-25,150047.50
9315,PE,2007-10-26,150937.50
9316,PE,2007-10-29,151382.50
9317,PE,2007-10-30,150047.50
9318,PE,2007-10-31,152717.50
9319,PE,2007-11-01,147822.50
9320,PE,2007-11-08,151582.50
9321,PE,2007-12-06,154872.50
9322,PE,2008-01-10,155792.50
9323,PE,2008-01-11,154412.50
9324,PE,2008-01-14,156252.50
9325,PE,2008-01-15,156252.50
9326,PE,2008-01-16,157172.50
9327,PE,2008-01-17,155792.50
9328,PE,2008-01-18,156252.50
9329,PE,2008-01-22,158092.50
9330,PE,2008-01-23,163152.50
9331,PE,2008-01-24,159932.50
9332,PE,2008-01-25,159012.50
9333,PE,2008-01-28,159012.50
9334,PE,2008-01-29,159472.50
9335,PE,2008-01-30,161312.50
9336,PE,2008-01-31,160392.50
9337,PE,2008-02-01,161312.50
9338,PE,2008-02-04,160852.50
9339,PE,2008-02-05,159012.50
9340,PE,2008-02-06,159012.50
9341,PE,2008-02-07,162262.50
9342,PE,2008-02-08,163627.50
9343,PE,2008-02-11,167337.50
9344,PE,2008-02-12,170647.50
9345,PE,2008-02-13,170202.50
9346,PE,2008-02-14,172932.50
9347,PE,2008-02-15,176212.50
9348,PE,2008-02-19,180367.50
9349,PE,2008-02-20,181317.50
9350,PE,2008-02-21,180842.50
9351,PE,2008-02-22,181792.50
9352,PE,2008-02-25,183217.50
9353,PE,2008-02-26,184167.50
9354,PE,2008-02-27,183217.50
9355,PE,2008-02-28,183217.50
9356,PE,2008-02-29,182742.50
9357,PE,2008-03-03,183692.50
9358,PE,2008-03-04,188917.50
9359,PE,2008-03-05,189867.50
9360,PE,2008-03-06,186587.50
9361,PE,2008-03-07,186632.50
9362,PE,2008-03-10,183767.50
9363,PE,2008-03-11,189747.50
9364,PE,2008-03-12,186987.50
9365,PE,2008-03-13,187447.50
9366,PE,2008-03-14,184687.50
9367,PE,2008-03-17,186987.50
9368,PE,2008-03-18,193427.50
9369,PE,2008-03-19,187447.50
9370,PE,2008-03-20,188367.50
9371,PE,2008-03-24,189747.50
9372,PE,2008-03-25,190207.50
9373,PE,2008-03-26,190207.50
9374,PE,2008-03-27,191587.50
9375,PE,2008-03-28,192507.50
9376,PE,2008-03-31,193887.50
9377,PE,2008-04-01,194347.50
9378,PE,2008-04-02,192507.50
9379,PE,2008-04-03,192967.50
9380,PE,2008-04-04,194347.50
9381,PE,2008-04-07,196877.50
9382,PE,2008-04-08,197337.50
9383,PE,2008-04-10,198687.50
9384,PE,2008-04-11,195987.50
9385,PE,2008-04-14,198237.50
9386,PE,2008-04-15,199137.50
9387,PE,2008-04-16,201837.50
9388,PE,2008-04-17,201837.50
9389,PE,2008-04-18,202287.50
9390,PE,2008-04-21,202737.50
9391,PE,2008-04-22,203637.50
9392,PE,2008-04-23,204537.50
9393,PE,2008-04-24,206337.50
9394,PE,2008-04-25,205437.50
9395,PE,2008-04-28,205437.50
9396,PE,2008-04-29,207237.50
9397,PE,2008-04-30,207237.50
9398,PE,2008-05-01,204987.50
9399,PE,2008-05-02,205662.50
9400,PE,2008-05-05,206337.50
9401,PE,2008-05-06,206112.50
9402,PE,2008-05-07,209937.50
9403,PE,2008-05-08,211042.50
9404,PE,2008-05-09,211472.50
9405,PE,2008-05-12,208282.50
9406,PE,2008-05-13,205867.50
9407,PE,2008-05-14,206297.50
9408,PE,2008-05-15,206297.50
9409,PE,2008-05-16,206727.50
9410,PE,2008-05-19,207587.50
9411,PE,2008-05-20,206727.50
9412,PE,2008-05-21,208017.50
9413,PE,2008-05-22,207587.50
9414,PE,2008-05-23,209307.50
9415,PE,2008-05-27,209307.50
9416,PE,2008-05-28,210167.50
9417,PE,2008-05-29,207587.50
9418,PE,2008-05-30,207587.50
9419,PE,2008-06-02,209737.50
9420,PE,2008-06-03,209737.50
9421,PE,2008-06-04,208017.50
9422,PE,2008-06-05,203917.50
9423,PE,2008-06-06,207142.50
9424,PE,2008-06-09,210592.50
9425,PE,2008-06-10,211877.50
9426,PE,2008-06-11,215742.50
9427,PE,2008-06-12,220502.50
9428,PE,2008-06-13,220517.50
9429,PE,2008-06-16,219457.50
9430,PE,2008-06-17,221617.50
9431,PE,2008-06-18,225052.50
9432,PE,2008-06-19,226357.50
9433,PE,2008-06-20,225487.50
9434,PE,2008-06-23,225922.50
9435,PE,2008-06-24,225052.50
9436,PE,2008-06-25,228532.50
9437,PE,2008-06-26,228532.50
9438,PE,2008-06-27,228097.50
9439,PE,2008-07-10,225457.50
9440,PE,2008-07-11,227217.50
9441,PE,2008-07-14,226337.50
9442,PE,2008-07-15,227217.50
9443,PE,2008-07-16,228097.50
9444,PE,2008-07-17,228097.50
9445,PE,2008-07-18,228537.50
9446,PE,2008-07-21,229857.50
9447,PE,2008-07-22,228977.50
9448,PE,2008-07-23,228097.50
9449,PE,2008-07-24,230737.50
9450,PE,2008-07-25,229857.50
9451,PE,2008-07-28,231617.50
9452,PE,2008-07-29,231837.50
9453,PE,2008-07-30,231617.50
9454,PE,2008-07-31,231397.50
9455,PE,2008-08-01,231177.50
9456,PE,2008-08-04,235137.50
9457,PE,2008-08-05,230737.50
9458,PE,2008-08-06,230077.50
9459,PE,2008-08-07,230937.50
9460,PE,2008-08-08,230507.50
9461,PE,2008-08-11,228357.50
9462,PE,2008-08-12,227497.50
9463,PE,2008-08-13,229217.50
9464,PE,2008-08-14,228357.50
9465,PE,2008-08-15,229647.50
9466,PE,2008-08-18,229217.50
9467,PE,2008-08-19,230937.50
9468,PE,2008-08-20,231367.50
9469,PE,2008-08-21,233517.50
9470,PE,2008-08-22,233517.50
9471,PE,2008-08-25,234807.50
9472,PE,2008-08-26,234377.50
9473,PE,2008-08-27,236097.50
9474,PE,2008-08-28,234377.50
9475,PE,2008-08-29,236097.50
9476,PE,2008-09-02,236097.50
9477,PE,2008-09-03,236527.50
9478,PE,2008-09-04,237387.50
9479,PE,2008-09-05,239537.50
9480,PE,2008-09-08,240397.50
9481,PE,2008-09-09,238247.50
9482,PE,2008-09-10,241257.50
9483,PE,2008-09-11,237737.50
9484,PE,2008-09-12,235957.50
9485,PE,2008-09-15,231127.50
9486,PE,2008-09-16,240807.50
9487,PE,2008-09-17,221547.50
9488,PE,2008-09-18,227847.50
9489,PE,2008-09-19,224697.50
9490,PE,2008-09-22,226047.50
9491,PE,2008-09-23,225147.50
9492,PE,2008-09-24,223347.50
9493,PE,2008-09-25,227397.50
9494,PE,2008-09-26,225147.50
9495,PE,2008-09-29,212097.50
9496,PE,2008-10-09,209917.50
9497,PE,2008-11-06,209407.50
9498,PE,2008-11-07,208897.50
9499,PE,2008-11-10,208387.50
9500,PE,2008-11-11,209407.50
9501,PE,2008-11-12,201247.50
9502,PE,2008-12-11,198187.50
9503,PE,2008-12-12,200737.50
9504,PE,2008-12-15,202267.50
9505,PE,2008-12-16,202777.50
9506,PE,2008-12-17,206347.50
9507,PE,2008-12-18,206857.50
9508,PE,2008-12-19,212977.50
9509,PE,2008-12-22,211957.50
9510,PE,2008-12-23,211447.50
9511,PE,2008-12-24,211957.50
9512,PE,2008-12-26,215527.50
9513,PE,2008-12-29,213997.50
9514,PE,2008-12-30,215017.50
9515,PE,2008-12-31,217567.50
9516,PE,2009-01-02,218587.50
9517,PE,2009-01-05,219607.50
9518,PE,2009-01-06,217057.50
9519,PE,2009-01-07,218587.50
9520,PE,2009-01-08,217217.50
9521,PE,2009-01-09,221647.50
9522,PE,2009-01-12,218007.50
9523,PE,2009-01-13,220357.50
9524,PE,2009-01-14,218007.50
9525,PE,2009-02-05,218457.50
9526,PE,2009-02-06,218457.50
9527,PE,2009-02-09,219357.50
9528,PE,2009-02-10,218907.50
9529,PE,2009-02-11,219807.50
9530,PE,2009-02-12,221157.50
9531,PE,2009-02-13,222507.50
9532,PE,2009-02-17,220257.50
9533,PE,2009-02-18,222957.50
9534,PE,2009-02-19,223407.50
9535,PE,2009-02-20,222957.50
9536,PE,2009-03-05,219982.50
9537,PE,2009-03-06,220832.50
9538,PE,2009-03-09,222107.50
9539,PE,2009-03-10,225507.50
9540,PE,2009-03-11,226357.50
9541,PE,2009-03-12,225507.50
9542,PE,2009-03-13,225082.50
9543,PE,2009-03-16,225932.50
9544,PE,2009-03-17,224657.50
9545,PE,2009-03-18,223382.50
9546,PE,2009-03-19,222957.50
9547,PE,2009-03-20,222957.50
9548,PE,2009-03-23,221257.50
9549,PE,2009-04-09,224857.50
9550,PE,2009-04-13,225307.50
9551,PE,2009-04-14,224407.50
9552,PE,2009-04-15,226207.50
9553,PE,2009-04-16,225757.50
9554,PE,2009-04-17,226207.50
9555,PE,2009-04-20,227107.50
9556,PE,2009-04-21,225757.50
9557,PE,2009-04-22,225307.50
9558,PE,2009-04-23,226657.50
9559,PE,2009-04-24,225307.50
9560,PE,2009-04-27,227107.50
9561,PE,2009-04-28,227107.50
9562,PE,2009-04-29,224857.50
9563,PE,2009-04-30,225307.50
9564,PE,2009-05-01,227107.50
9565,PE,2009-05-04,224182.50
9566,PE,2009-05-05,225307.50
9567,PE,2009-05-06,225757.50
9568,PE,2009-05-07,224877.50
9569,PE,2009-05-08,226197.50
9570,PE,2009-05-11,228837.50
9571,PE,2009-05-12,228837.50
9572,PE,2009-05-13,226197.50
9573,PE,2009-05-14,227957.50
9574,PE,2009-05-15,228397.50
9575,PE,2009-05-18,233237.50
9576,PE,2009-05-19,234117.50
9577,PE,2009-05-20,234557.50
9578,PE,2009-05-21,232357.50
9579,PE,2009-05-22,234557.50
9580,PE,2009-05-26,234997.50
9581,PE,2009-05-27,236317.50
9582,PE,2009-05-28,237197.50
9583,PE,2009-05-29,238517.50
9584,PE,2009-06-01,234117.50
9585,PE,2009-06-02,233677.50
9586,PE,2009-06-03,234557.50
9587,PE,2009-06-04,233237.50
9588,PE,2009-06-05,233677.50
9589,PE,2009-06-08,234117.50
9590,PE,2009-06-09,233677.50
9591,PE,2009-06-10,238297.50
9592,PE,2009-06-11,236742.50
9593,PE,2009-06-12,238017.50
9594,PE,2009-06-15,245057.50
9595,PE,2009-06-16,246332.50
9596,PE,2009-06-17,247182.50
9597,PE,2009-06-18,248457.50
9598,PE,2009-06-19,249307.50
9599,PE,2009-06-22,248032.50
9600,PE,2009-06-23,250157.50
9601,PE,2009-06-24,252282.50
9602,PE,2009-06-25,256107.50
9603,PE,2009-06-26,257382.50
9604,PE,2009-06-29,259932.50
9605,PE,2009-06-30,259932.50
9606,PE,2009-07-01,257807.50
9607,PE,2009-07-02,258657.50
9608,PE,2009-07-06,261632.50
9609,PE,2009-07-09,261227.50
9610,PE,2009-07-10,262442.50
9611,PE,2009-07-13,262037.50
9612,PE,2009-07-14,261632.50
9613,PE,2009-07-15,257177.50
9614,PE,2009-07-16,256367.50
9615,PE,2009-07-17,257582.50
9616,PE,2009-07-20,256367.50
9617,PE,2009-07-21,257987.50
9618,PE,2009-07-22,257177.50
9619,PE,2009-07-23,252925.00
9620,PE,2009-08-06,251725.00
9621,PE,2009-08-07,252125.00
9622,PE,2009-08-10,252525.00
9623,PE,2009-08-11,253325.00
9624,PE,2009-08-12,251725.00
9625,PE,2009-08-13,252125.00
9626,PE,2009-08-14,254525.00
9627,PE,2009-08-17,254125.00
9628,PE,2009-08-18,253325.00
9629,PE,2009-08-19,254525.00
9630,PE,2009-08-20,256125.00
9631,PE,2009-08-21,254525.00
9632,PE,2009-08-24,253725.00
9633,PE,2009-08-25,254525.00
9634,PE,2009-08-26,254925.00
9635,PE,2009-08-27,255325.00
9636,PE,2009-08-28,256125.00
9637,PE,2009-08-31,258525.00
9638,PE,2009-09-01,260125.00
9639,PE,2009-09-02,261325.00
9640,PE,2009-09-03,261325.00
9641,PE,2009-09-04,262125.00
9642,PE,2009-09-08,261725.00
9643,PE,2009-09-09,258325.00
9644,PE,2009-09-10,254935.00
9645,PE,2009-09-11,253705.00
9646,PE,2009-09-14,251725.00
9647,PE,2009-09-15,251355.00
9648,PE,2009-09-16,248485.00
9649,PE,2009-09-17,248075.00
9650,PE,2009-09-18,246845.00
9651,PE,2009-09-21,249305.00
9652,PE,2009-09-22,248075.00
9653,PE,2009-09-23,248485.00
9654,PE,2009-09-24,252175.00
9655,PE,2009-09-25,255045.00
9656,PE,2009-09-28,251355.00
9657,PE,2009-09-29,251355.00
9658,PE,2009-09-30,253405.00
9659,PE,2009-10-01,254225.00
9660,PE,2009-10-02,256275.00
9661,PE,2009-10-05,257505.00
9662,PE,2009-10-06,255865.00
9663,PE,2009-10-07,256275.00
9664,PE,2009-10-08,253815.00
9665,PE,2009-10-09,252175.00
9666,PE,2009-10-12,254635.00
9667,PE,2009-10-13,254840.00
9668,PE,2009-10-14,251355.00
9669,PE,2009-10-15,250945.00
9670,PE,2009-10-16,252585.00
9671,PE,2009-10-19,251355.00
9672,PE,2009-10-20,252585.00
9673,PE,2009-10-21,255865.00
9674,PE,2009-10-22,254225.00
9675,PE,2009-10-23,255045.00
9676,PE,2009-10-26,257915.00
9677,PE,2009-10-27,257915.00
9678,PE,2009-10-28,257095.00
9679,PE,2009-10-29,259555.00
9680,PE,2009-10-30,255865.00
9681,PE,2009-11-02,255865.00
9682,PE,2009-11-03,260375.00
9683,PE,2009-11-04,259145.00
9684,PE,2009-11-05,263685.00
9685,PE,2009-11-06,267025.00
9686,PE,2009-11-09,268240.00
9687,PE,2009-11-10,271140.00
9688,PE,2009-11-11,270290.00
9689,PE,2009-11-12,270715.00
9690,PE,2009-11-13,272840.00
9691,PE,2009-11-16,268590.00
9692,PE,2009-11-17,269440.00
9693,PE,2009-11-18,270715.00
9694,PE,2009-11-19,274115.00
9695,PE,2009-11-20,274540.00
9696,PE,2009-11-23,273690.00
9697,PE,2009-11-24,274965.00
9698,PE,2009-11-25,274965.00
9699,PE,2009-11-27,278790.00
9700,PE,2009-11-30,277515.00
9701,PE,2009-12-01,276665.00
9702,PE,2009-12-02,274115.00
9703,PE,2009-12-03,274965.00
9704,PE,2009-12-04,271140.00
9705,PE,2009-12-07,270077.50
9706,PE,2009-12-08,272415.00
9707,PE,2009-12-09,273052.50
9708,PE,2009-12-10,274327.50
9709,PE,2009-12-11,273007.50
9710,PE,2009-12-14,269622.50
9711,PE,2009-12-15,270852.50
9712,PE,2009-12-16,270442.50
9713,PE,2009-12-17,271262.50
9714,PE,2009-12-18,271672.50
9715,PE,2009-12-21,270852.50
9716,PE,2009-12-22,270032.50
9717,PE,2009-12-23,267982.50
9718,PE,2009-12-24,267162.50
9719,PE,2009-12-28,266752.50
9720,PE,2009-12-29,267367.50
9721,PE,2009-12-30,267982.50
9722,PE,2009-12-31,267982.50
9723,PE,2010-01-04,265727.50
9724,PE,2010-01-05,264907.50
9725,PE,2010-01-06,265317.50
9726,PE,2010-01-07,265697.50
9727,PE,2010-01-08,264437.50
9728,PE,2010-01-11,264702.50
9729,PE,2010-01-12,268257.50
9730,PE,2010-01-13,266282.50
9731,PE,2010-01-14,267072.50
9732,PE,2010-01-15,269442.50
9733,PE,2010-01-19,267072.50
9734,PE,2010-01-20,269837.50
9735,PE,2010-01-21,272602.50
9736,PE,2010-01-22,273392.50
9737,PE,2010-01-25,275367.50
9738,PE,2010-01-26,275367.50
9739,PE,2010-01-27,278527.50
9740,PE,2010-01-28,281687.50
9741,PE,2010-02-04,281687.50
9742,PE,2010-02-05,283637.50
9743,PE,2010-02-08,282857.50
9744,PE,2010-02-09,282467.50
9745,PE,2010-02-10,282077.50
9746,PE,2010-02-11,283247.50
9747,PE,2010-02-12,283637.50
9748,PE,2010-02-16,282467.50
9749,PE,2010-02-17,280517.50
9750,PE,2010-02-18,278567.50
9751,PE,2010-02-19,278177.50
9752,PE,2010-02-22,277397.50
9753,PE,2010-02-23,280517.50
9754,PE,2010-02-24,278957.50
9755,PE,2010-02-25,278762.50
9756,PE,2010-02-26,278762.50
9757,PE,2010-03-01,274277.50
9758,PE,2010-03-02,272717.50
9759,PE,2010-03-03,272522.50
9760,PE,2010-03-04,271157.50
9761,PE,2010-03-05,268037.50
9762,PE,2010-03-11,266867.50
9763,PE,2010-03-12,268037.50
9764,PE,2010-03-15,267257.50
9765,PE,2010-03-16,268037.50
9766,PE,2010-03-17,266087.50
9767,PE,2010-03-18,268037.50
9768,PE,2010-03-19,270377.50
9769,PE,2010-03-22,266867.50
9770,PE,2010-03-23,264917.50
9771,PE,2010-03-24,267647.50
9772,PE,2010-03-25,267647.50
9773,PE,2010-03-26,268037.50
9774,PE,2010-03-29,269207.50
9775,PE,2010-03-30,269207.50
9776,PE,2010-03-31,269597.50
9777,PE,2010-04-01,269207.50
9778,PE,2010-04-05,266087.50
9779,PE,2010-04-06,263552.50
9780,PE,2010-04-07,266282.50
9781,PE,2010-04-08,263552.50
9782,PE,2010-04-09,263747.50
9783,PE,2010-04-12,260627.50
9784,PE,2010-04-13,260237.50
9785,PE,2010-04-14,255947.50
9786,PE,2010-04-15,255947.50
9787,PE,2010-04-16,256337.50
9788,PE,2010-04-19,258287.50
9789,PE,2010-04-20,256727.50
9790,PE,2010-04-21,255557.50
9791,PE,2010-04-22,253997.50
9792,PE,2010-04-23,252827.50
9793,PE,2010-04-26,253217.50
9794,PE,2010-04-27,256337.50
9795,PE,2010-04-28,255947.50
9796,PE,2010-04-29,253217.50
9797,PE,2010-04-30,254777.50
9798,PE,2010-05-03,251267.50
9799,PE,2010-05-04,257507.50
9800,PE,2010-05-05,257897.50
9801,PE,2010-05-06,256127.50
9802,PE,2010-05-07,241497.50
9803,PE,2010-06-10,244892.50
9804,PE,2010-06-11,245862.50
9805,PE,2010-06-14,244407.50
9806,PE,2010-06-15,246832.50
9807,PE,2010-06-16,240527.50
9808,PE,2010-06-17,245862.50
9809,PE,2010-06-18,245862.50
9810,PE,2010-06-21,251197.50
9811,PE,2010-06-22,247802.50
9812,PE,2010-06-23,248287.50
9813,PE,2010-06-24,248287.50
9814,PE,2010-06-25,248287.50
9815,PE,2010-06-28,248287.50
9816,PE,2010-06-29,249742.50
9817,PE,2010-06-30,250712.50
9818,PE,2010-07-01,253622.50
9819,PE,2010-07-02,255562.50
9820,PE,2010-07-06,256047.50
9821,PE,2010-07-07,260897.50
9822,PE,2010-07-08,264117.50
9823,PE,2010-07-09,261417.50
9824,PE,2010-07-12,261867.50
9825,PE,2010-07-13,261867.50
9826,PE,2010-07-14,256467.50
9827,PE,2010-07-15,259167.50
9828,PE,2010-07-16,261417.50
9829,PE,2010-07-19,262767.50
9830,PE,2010-07-20,264117.50
9831,PE,2010-07-21,263217.50
9832,PE,2010-07-22,264567.50
9833,PE,2010-07-23,263667.50
9834,PE,2010-07-26,258717.50
9835,PE,2010-07-27,259167.50
9836,PE,2010-07-28,263217.50
9837,PE,2010-07-29,261867.50
9838,PE,2010-07-30,263667.50
9839,PE,2010-08-02,262767.50
9840,PE,2010-08-03,263217.50
9841,PE,2010-08-04,261417.50
9842,PE,2010-08-05,260292.50
9843,PE,2010-08-06,263792.50
9844,PE,2010-08-09,262392.50
9845,PE,2010-08-10,264942.50
9846,PE,2010-08-11,264942.50
9847,PE,2010-08-12,265367.50
9848,PE,2010-09-09,268967.50
9849,PE,2010-09-10,267617.50
9850,PE,2010-09-13,263567.50
9851,PE,2010-09-14,268067.50
9852,PE,2010-09-15,268517.50
9853,PE,2010-09-16,268517.50
9854,PE,2010-09-17,263117.50
9855,PE,2010-09-20,263567.50
9856,PE,2010-09-21,265817.50
9857,PE,2010-09-22,267167.50
9858,PE,2010-09-23,266717.50
9859,PE,2010-09-24,266267.50
9860,PE,2010-09-27,265817.50
9861,PE,2010-09-28,266267.50
9862,PE,2010-09-29,267167.50
9863,PE,2010-09-30,267167.50
9864,PE,2010-10-01,267167.50
9865,PE,2010-10-04,268967.50
9866,PE,2010-10-05,265592.50
9867,PE,2010-10-06,266492.50
9868,PE,2010-10-07,262707.50
9869,PE,2010-10-08,264912.50
9870,PE,2010-10-11,269592.50
9871,PE,2010-10-12,264252.50
9872,PE,2010-10-13,266922.50
9873,PE,2010-10-14,261582.50
9874,PE,2010-10-15,265587.50
9875,PE,2010-10-18,266032.50
9876,PE,2010-10-19,267367.50
9877,PE,2010-10-20,266922.50
9878,PE,2010-10-21,267812.50
9879,PE,2010-10-22,269147.50
9880,PE,2010-10-25,270037.50
9881,PE,2010-10-26,268702.50
9882,PE,2010-10-27,269592.50
9883,PE,2010-10-28,270037.50
9884,PE,2010-10-29,270037.50
9885,PE,2010-11-01,270927.50
9886,PE,2010-11-02,270037.50
9887,PE,2010-11-03,270037.50
9888,PE,2010-11-04,267145.00
9889,PE,2010-11-05,267590.00
9890,PE,2010-11-11,268450.00
9891,PE,2010-11-12,267160.00
9892,PE,2010-11-15,267590.00
9893,PE,2010-11-16,267160.00
9894,PE,2010-11-17,267160.00
9895,PE,2010-11-18,270170.00
9896,PE,2010-11-19,270600.00
9897,PE,2010-11-22,270600.00
9898,PE,2010-11-23,271890.00
9899,PE,2010-11-24,269310.00
9900,PE,2010-11-26,268450.00
9901,PE,2010-11-29,268450.00
9902,PE,2010-11-30,268020.00
9903,PE,2010-12-01,267590.00
9904,PE,2010-12-02,269740.00
9905,PE,2010-12-03,270170.00
9906,PE,2010-12-06,269525.00
9907,PE,2010-12-07,270385.00
9908,PE,2010-12-08,269740.00
9909,PE,2010-12-09,269310.00
9910,PE,2010-12-10,265870.00
9911,PE,2010-12-13,269525.00
9912,PE,2010-12-14,268880.00
9913,PE,2010-12-15,270170.00
9914,PE,2010-12-16,269310.00
9915,PE,2010-12-17,271030.00
9916,PE,2010-12-20,270170.00
9917,PE,2010-12-21,270170.00
9918,PE,2010-12-22,268450.00
9919,PE,2010-12-23,267590.00
9920,PE,2010-12-27,266730.00
9921,PE,2010-12-28,264150.00
9922,PE,2010-12-29,267160.00
9923,PE,2010-12-30,266300.00
9924,PE,2010-12-31,265440.00
9925,PE,2011-01-03,264580.00
9926,PE,2011-01-04,269740.00
9927,PE,2011-01-05,269310.00
9928,PE,2011-01-06,268870.00
9929,PE,2011-01-07,267550.00
9930,PE,2011-01-10,269290.00
9931,PE,2011-01-11,270390.00
9932,PE,2011-01-12,270390.00
9933,PE,2011-01-13,273435.00
9934,PE,2011-01-14,270825.00
9935,PE,2011-01-18,271260.00
9936,PE,2011-01-19,275175.00
9937,PE,2011-01-20,273870.00
9938,PE,2011-01-21,273000.00
9939,PE,2011-01-24,278220.00
9940,PE,2011-01-25,279960.00
9941,PE,2011-01-26,276480.00
9942,PE,2011-01-27,277350.00
9943,PE,2011-01-28,280395.00
9944,PE,2011-01-31,279525.00
9945,PE,2011-02-01,276480.00
9946,PE,2011-02-02,277785.00
9947,PE,2011-02-03,278645.00
9948,PE,2011-02-04,279935.00
9949,PE,2011-02-07,277780.00
9950,PE,2011-02-08,276925.00
9951,PE,2011-02-09,276055.00
9952,PE,2011-02-10,273895.00
9953,PE,2011-02-11,272362.50
9954,PE,2011-02-14,274512.50
9955,PE,2011-02-15,272362.50
9956,PE,2011-02-16,272792.50
9957,PE,2011-02-17,271932.50
9958,PE,2011-02-18,270212.50
9959,PE,2011-02-22,269782.50
9960,PE,2011-02-23,275372.50
9961,PE,2011-02-24,277522.50
9962,PE,2011-02-25,276232.50
9963,PE,2011-02-28,274512.50
9964,PE,2011-03-01,275372.50
9965,PE,2011-03-02,274512.50
9966,PE,2011-03-03,272362.50
9967,PE,2011-03-04,274082.50
9968,PE,2011-03-07,276232.50
9969,PE,2011-03-08,272792.50
9970,PE,2011-03-09,274082.50
9971,PE,2011-03-10,269557.50
9972,PE,2011-03-11,277062.50
9973,PE,2011-03-14,276942.50
9974,PE,2011-03-15,272507.50
9975,PE,2011-03-16,271677.50
9976,PE,2011-03-17,274717.50
9977,PE,2011-03-18,284387.50
9978,PE,2011-03-21,285442.50
9979,PE,2011-03-22,287317.50
9980,PE,2011-03-23,290647.50
9981,PE,2011-03-24,282957.50
9982,PE,2011-03-25,281252.50
9983,PE,2011-03-28,282312.50
9984,PE,2011-03-29,282757.50
9985,PE,2011-03-30,284537.50
9986,PE,2011-03-31,284537.50
9987,PE,2011-04-01,284092.50
9988,PE,2011-04-04,285427.50
9989,PE,2011-04-05,284537.50
9990,PE,2011-04-06,286762.50
9991,PE,2011-04-07,284967.50
9992,PE,2011-04-08,288537.50
9993,PE,2011-04-11,292562.50
9994,PE,2011-04-12,293897.50
9995,PE,2011-04-13,301057.50
9996,PE,2011-04-14,305092.50
9997,PE,2011-04-15,303317.50
9998,PE,2011-04-18,315382.50
9999,PE,2011-04-19,317632.50
10000,PE,2011-04-20,314482.50
10001,PE,2011-04-21,313132.50
10002,PE,2011-04-25,314032.50
10003,PE,2011-04-26,311332.50
10004,PE,2011-04-27,313132.50
10005,PE,2011-04-28,312682.50
10006,PE,2011-04-29,310432.50
10007,PE,2011-05-02,313132.50
10008,PE,2011-05-03,314032.50
10009,PE,2011-05-04,319432.50
10010,PE,2011-05-05,317177.50
10011,PE,2011-05-06,322107.50
10012,PE,2011-05-09,327482.50
10013,PE,2011-05-10,323032.50
10014,PE,2011-05-11,327482.50
10015,PE,2011-05-12,325702.50
10016,PE,2011-05-13,325702.50
10017,PE,2011-05-16,327482.50
10018,PE,2011-05-17,330597.50
10019,PE,2011-05-18,334157.50
10020,PE,2011-05-19,331042.50
10021,PE,2011-05-20,331487.50
