date,pnl
2014-01-09,1305.00
2014-01-10,-1740.00
2014-01-13,2175.00
2014-01-14,-0.00
2014-01-15,-1305.00
2014-01-16,2175.00
2014-01-17,-1305.00
2014-01-21,-435.00
2014-01-22,-870.00
2014-01-23,1740.00
2014-01-24,1740.00
2014-01-27,1740.00
2014-01-28,3480.00
2014-01-29,-4350.00
2014-01-30,2610.00
2014-01-31,-4785.00
2014-02-03,-1305.00
