date,pnl
2019-10-08,-5610.00
2019-10-09,-5610.00
2019-10-10,7140.00
2019-10-11,-510.00
2019-10-14,6120.00
2019-10-15,3060.00
2019-10-16,1020.00
2019-10-17,510.00
2019-10-18,-510.00
2019-10-21,1020.00
2019-10-22,510.00
2019-10-23,1530.00
2019-10-24,-510.00
2019-10-25,1020.00
2019-10-28,-1020.00
2019-10-29,-1530.00
2019-10-30,1020.00
2019-10-31,1530.00
2019-11-01,-1020.00
2019-11-04,-1020.00
2019-11-05,-0.00
2019-11-06,1530.00
2019-11-07,-1020.00
2019-11-08,-0.00
2019-11-11,0.00
