date,pnl
2009-03-03,-0.00
2009-03-04,2175.00
2009-03-05,-2610.00
2009-03-06,870.00
2009-03-09,1305.00
2009-03-10,3480.00
2009-03-11,870.00
2009-03-12,-870.00
2009-03-13,-435.00
2009-03-16,870.00
2009-03-17,-1305.00
2009-03-18,-1305.00
2009-03-19,-435.00
2009-03-20,0.00
2009-03-23,-1740.00
