date,pnl
2014-08-06,1880.00
2014-08-07,-940.00
2014-08-08,0.00
2014-08-11,940.00
2014-08-12,1410.00
2014-08-13,1410.00
2014-08-14,3290.00
2014-08-15,-2820.00
2014-08-18,-0.00
2014-08-19,0.00
2014-08-20,-940.00
2014-08-21,1880.00
2014-08-22,-0.00
2014-08-25,-470.00
2014-08-26,-1880.00
2014-08-27,0.00
2014-08-28,2820.00
2014-08-29,-940.00
2014-09-02,-940.00
2014-09-03,2350.00
2014-09-04,-940.00
2014-09-05,-470.00
2014-09-08,705.00
2014-09-09,3055.00
