date,pnl
2018-04-03,1010.00
2018-04-04,4545.00
2018-04-05,-1515.00
2018-04-06,-0.00
2018-04-09,0.00
2018-04-10,-505.00
2018-04-11,505.00
2018-04-12,1515.00
2018-04-13,505.00
2018-04-16,-505.00
2018-04-17,-1010.00
2018-04-18,-1010.00
2018-04-19,2020.00
2018-04-20,-0.00
2018-04-23,505.00
2018-04-24,1010.00
2018-04-25,505.00
2018-04-26,1010.00
2018-04-27,-0.00
2018-04-30,1515.00
2018-05-01,-0.00
2018-05-02,-1515.00
2018-05-03,2525.00
2018-05-04,-3535.00
2018-05-07,-1767.50
