date,pnl
2015-02-03,1470.00
2015-02-04,0.00
2015-02-05,490.00
2015-02-06,-980.00
2015-02-09,1470.00
2015-02-10,1470.00
2015-02-11,-980.00
2015-02-12,1470.00
2015-02-13,0.00
2015-02-17,490.00
2015-02-18,1960.00
2015-02-19,-2450.00
2015-02-20,1960.00
2015-02-23,-0.00
2015-02-24,490.00
2015-02-25,980.00
2015-02-26,-2940.00
2015-02-27,1960.00
2015-03-02,0.00
2015-03-03,1960.00
2015-03-04,0.00
2015-03-05,-735.00
2015-03-06,4165.00
2015-03-09,-1470.00
