date,pnl
2016-03-08,-1395.00
2016-03-09,0.00
2016-03-10,0.00
2016-03-11,2790.00
2016-03-14,3720.00
2016-03-15,-930.00
2016-03-16,2790.00
2016-03-17,1395.00
2016-03-18,-465.00
2016-03-21,465.00
2016-03-22,1860.00
2016-03-23,-1395.00
2016-03-24,1395.00
2016-03-28,3720.00
2016-03-29,-2790.00
2016-03-30,-930.00
2016-03-31,465.00
2016-04-01,0.00
2016-04-04,930.00
2016-04-05,1860.00
2016-04-06,-1395.00
2016-04-07,465.00
2016-04-08,1395.00
2016-04-11,465.00
2016-04-12,-465.00
2016-04-13,-4650.00
