date,pnl
2008-09-11,-1800.00
2008-09-12,-1350.00
2008-09-15,-2250.00
2008-09-16,4950.00
2008-09-17,-7650.00
2008-09-18,6300.00
2008-09-19,-3150.00
2008-09-22,1350.00
2008-09-23,-900.00
2008-09-24,-1800.00
2008-09-25,4050.00
2008-09-26,-2250.00
2008-09-29,-13050.00
