date,pnl
2011-09-08,505.00
2011-09-09,-4545.00
2011-09-12,3030.00
2011-09-13,-9090.00
2011-09-14,13130.00
2011-09-15,2525.00
2011-09-16,-2020.00
2011-09-19,-1515.00
2011-09-20,505.00
2011-09-21,-505.00
2011-09-22,-11615.00
