date,pnl
2015-08-10,0.00
2015-08-11,465.00
2015-08-12,0.00
2015-08-13,2325.00
2015-08-14,465.00
2015-08-17,-930.00
2015-08-18,465.00
2015-08-19,465.00
2015-08-20,930.00
2015-08-21,-4650.00
