date,pnl
2014-10-14,-1410.00
2014-10-15,940.00
2014-10-16,-470.00
2014-10-17,-0.00
2014-10-20,1410.00
2014-10-21,1410.00
2014-10-22,-1880.00
2014-10-23,2350.00
2014-10-24,0.00
2014-10-27,-940.00
2014-10-28,-1645.00
2014-10-29,-705.00
2014-10-30,1175.00
2014-10-31,-1645.00
2014-11-03,1645.00
2014-11-04,-470.00
2014-11-05,470.00
2014-11-06,-2820.00
2014-11-07,705.00
2014-11-10,1645.00
2014-11-11,-2820.00
