date,pnl
2017-09-11,445.00
2017-09-12,-445.00
2017-09-13,0.00
2017-09-14,2670.00
2017-09-15,-1335.00
2017-09-18,-3560.00
2017-09-19,3560.00
2017-09-20,0.00
2017-09-21,-1335.00
2017-09-22,-890.00
2017-09-25,-1335.00
2017-09-26,-1335.00
2017-09-27,-1335.00
2017-09-28,-890.00
2017-09-29,890.00
2017-10-02,0.00
2017-10-03,-890.00
2017-10-04,-1335.00
2017-10-05,-445.00
2017-10-06,667.50
2017-10-09,445.00
