date,pnl
2021-10-05,2440.00
2021-10-06,-3660.00
2021-10-07,4270.00
2021-10-08,610.00
2021-10-11,-1220.00
2021-10-12,1830.00
2021-10-13,1220.00
2021-10-14,5490.00
2021-10-15,1220.00
2021-10-18,1220.00
2021-10-19,-610.00
2021-10-20,3050.00
2021-10-21,610.00
2021-10-22,610.00
2021-10-25,1830.00
2021-10-26,-1220.00
2021-10-27,-610.00
2021-10-28,1220.00
2021-10-29,-1220.00
2021-11-01,3050.00
2021-11-02,610.00
2021-11-03,610.00
2021-11-04,610.00
2021-11-05,-0.00
2021-11-08,1220.00
