date,pnl
2020-08-13,92.50
2020-08-14,-185.00
2020-08-17,2035.00
2020-08-18,-1295.00
2020-08-19,185.00
2020-08-20,-185.00
2020-08-21,-925.00
2020-08-24,1850.00
2020-08-25,925.00
2020-08-26,-925.00
2020-08-27,555.00
2020-08-28,1295.00
2020-08-31,-1295.00
2020-09-01,555.00
2020-09-02,555.00
2020-09-03,-5735.00
2020-09-04,1480.00
2020-09-08,-1110.00
2020-09-09,3700.00
2020-09-10,-2590.00
2020-09-11,-555.00
2020-09-14,5550.00
2020-09-15,370.00
2020-09-16,1850.00
